
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
49088.6,50219.7,39.7094,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
49105.4,50178.7,54.0293,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
49150.8,50153.4,12.4753,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
49139.7,50159.4,13.2503,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
49132.8,50160.2,15.2621,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
49149,50159.3,20.0538,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
