
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1772.57,um^3,Cell,1,TVC,0,
789.658,um^3,Cell,1,TVC,1,
1084.21,um^3,Cell,1,TVC,2,
2395.75,um^3,Cell,1,TVC,3,
7554.35,um^3,Cell,1,ATM,4,
6988.2,um^3,Cell,1,ATM,5,
