
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
49084.1,50224,38.9781,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
49104.8,50181.3,54.3263,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
49150.7,50152.8,12.7262,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
49141,50159.5,13.5426,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
49132.9,50161.8,17.3679,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
49147.8,50159.3,22.3634,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
