
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.332,22.8411,53.5547,um,Surface,BoundingBoxOO Length,1,ATM,0,
23.6641,33.5195,50.8643,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
