
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.427494,-0.274463,-0.861347,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.490487,0.493404,0.718313,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
