
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34132.5,39766.5,43.6843,um,Surface,Position,1,ATM,0,
34139.6,39722.1,16.0679,um,Surface,Position,1,TVCgroup,1,
