
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.636583,,Nucleus,1,ATM,0,100000000,
0.631768,,Nucleus,1,ATM,1,100000001,
0.580703,,Nucleus,1,TVC,2,100000002,
0.624558,,Nucleus,1,TVC,3,100000003,
0.580468,,Nucleus,1,TVC,4,100000004,
