
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4205.75,um^3,Cell,1,ATM,0,
3620.45,um^3,Cell,1,ATM,1,
1978.94,um^3,Cell,1,TVC,2,
1909.92,um^3,Cell,1,TVC,3,
1459.2,um^3,Cell,1,TVC,4,
