
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3235.69,um^2,Cell,1,ATM,0,
2938.52,um^2,Cell,1,ATM,1,
2900.95,um^2,Cell,1,TVC,2,
1505.28,um^2,Cell,1,TVC,3,
1449.17,um^2,Cell,1,TVC,4,
