
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0750221,,Cell,1,ATM,0,
0.0807995,,Cell,1,ATM,1,
0.0712177,,Cell,1,TVC,2,
0.105705,,Cell,1,TVC,3,
0.0552343,,Cell,1,TVC,4,
