
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.417372,,Cell,1,ATM,0,
0.419129,,Cell,1,ATM,1,
0.596509,,Cell,1,TVC,2,
0.242622,,Cell,1,TVC,3,
0.405886,,Cell,1,TVC,4,
