
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31141.3,19407,85.3624,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
31193.3,19342.7,56.6305,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
