
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.689167,0.671206,-0.273002,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.121684,-0.0908345,0.988404,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
