
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3802.18,um^2,Cell,1,ATM,1,
4209.9,um^2,Cell,1,ATM,2,
1718.93,um^2,Cell,1,TVC,3,
1817.24,um^2,Cell,1,TVC,4,
957.84,um^2,Cell,1,TVC,5,
1093.7,um^2,Cell,1,TVC,6,
