
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.842429,-0.523756,-0.126466,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.406752,0.827807,0.386377,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
