
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8164,19.5234,59.2227,um,Surface,BoundingBoxOO Length,1,ATM,0,
21.3076,32.3867,41.2969,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
