
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45577,0.567504,0.685721,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.180828,-0.34162,0.922278,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
