
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
30819.8,74667,59.0391,um,Surface,Position,1,ATM,0,
30835,74614.2,63.059,um,Surface,Position,1,TVCgroup,1,
