
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.7323,19.9938,51.7231,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.152,13.8687,22.8096,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.697,16.3366,17.5851,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.2445,20.3728,21.0833,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.1883,15.7393,21.7333,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.8859,18.3123,21.1175,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.0924,16.9208,22.627,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
