
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.7526,um,Cell,1,ATM,0,
4.75488,um,Cell,1,TVC,1,
5.5812,um,Cell,1,TVC,2,
6.77884,um,Cell,1,TVC,3,
4.94553,um,Cell,1,TVC,4,
6.533,um,Cell,1,TVC,5,
7.20623,um,Cell,1,TVC,6,
