
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
31.8906,51.8594,15.2435,um,Surface,BoundingBoxAA Length,1,ATM,0,
33.8789,36.4688,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
