
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.463052,0.184567,-0.866901,um,Surface,Ellipsoid Axis A,1,ATM,0,
-0.660888,-0.683142,0.310714,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
