
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.1973,15.7432,58.4609,um,Surface,BoundingBoxOO Length,1,ATM,0,
17.7969,28.3223,44.4326,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
