
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45368.2,50258.8,-16.819,um,Surface,Position,1,ATM,0,
45307.1,50243.8,-34.481,um,Surface,Position,1,TVCgroup,1,
