
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.844948,um,Cell,Image 1,1,ATM,0,
1.42188,um,Cell,Image 1,1,ATM,1,
13.0967,um,Cell,Image 1,1,TVC,4,
10.5619,um,Cell,Image 1,1,TVC,5,
10.5619,um,Cell,Image 1,1,TVC,10,
7.18205,um,Cell,Image 1,1,TVC,11,
