
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.613433,,Nucleus,1,ATM,0,100000000,
0.63731,,Nucleus,1,ATM,1,100000001,
0.605345,,Nucleus,1,TVC,4,100000004,
0.619439,,Nucleus,1,TVC,5,100000005,
0.627482,,Nucleus,1,TVC,10,100000010,
0.618375,,Nucleus,1,TVC,11,100000011,
