
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.85807,um,Nucleus,1,ATM,0,100000000,
4.41953,um,Nucleus,1,ATM,1,100000001,
2.79712,um,Nucleus,1,TVC,4,100000004,
2.9381,um,Nucleus,1,TVC,5,100000005,
2.46693,um,Nucleus,1,TVC,10,100000010,
2.08296,um,Nucleus,1,TVC,11,100000011,
