
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5876.72,um^2,Cell,1,ATM,0,
8710.68,um^2,Cell,1,ATM,1,
2498.29,um^2,Cell,1,TVC,4,
3311.53,um^2,Cell,1,TVC,5,
1393.2,um^2,Cell,1,TVC,10,
1286.14,um^2,Cell,1,TVC,11,
