
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43094.2,67470.7,123.738,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43102,67408.6,130.557,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
43144.1,67500.6,164.017,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43153.1,67507.1,168.073,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43137.1,67505.5,170.818,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
43144.5,67515.8,173.252,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
