
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.397643,-0.908879,0.125771,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.111829,-0.899316,0.422759,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.583814,0.402358,0.705173,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.146986,0.936773,0.31757,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.317423,0.816109,0.482916,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.411954,-0.90222,-0.127646,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
