
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8157.33,um^3,Cell,1,ATM,0,
12003.7,um^3,Cell,1,ATM,1,
1663.2,um^3,Cell,1,TVC,4,
1716.66,um^3,Cell,1,TVC,5,
871.843,um^3,Cell,1,TVC,10,
894.937,um^3,Cell,1,TVC,11,
