
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43100.4,67480.3,124.379,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
43092.7,67446,135.135,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
43147,67497.5,163.378,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
43153.7,67504.2,168.449,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43137.4,67503,170.663,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
43144.9,67511,173.774,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
