
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.47649,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
7.68274,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.07717,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.10981,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.46179,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
2.11551,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
