
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5293.15,um^2,Cell,1,ATM,0,
8095.27,um^2,Cell,1,ATM,1,
2217.57,um^2,Cell,1,TVC,4,
3064.78,um^2,Cell,1,TVC,5,
1242.98,um^2,Cell,1,TVC,10,
1134.51,um^2,Cell,1,TVC,11,
