
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.68079,um,Nucleus,1,ATM,0,100000000,
5.57351,um,Nucleus,1,ATM,1,100000001,
3.96648,um,Nucleus,1,TVC,4,100000004,
3.45611,um,Nucleus,1,TVC,5,100000005,
2.63003,um,Nucleus,1,TVC,10,100000010,
2.97257,um,Nucleus,1,TVC,11,100000011,
