
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43098.6,67476,123.513,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
43090.9,67449.7,129.864,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
43146.2,67496.4,164.188,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
43152.9,67504.9,168.117,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
43136.2,67505.3,170.767,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
43144,67512.9,172.813,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
