
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.72054,-0.693226,0.0160912,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.429149,-0.897447,0.102082,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
