
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.87504,10.4274,12.5886,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
6.39741,9.86653,12.7489,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.55542,7.42563,11.0303,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.32004,6.79475,9.16389,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
