
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.876131,-0.407414,0.257698,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,8,100000008,
0.341898,-0.846971,-0.407119,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000009,
0.221697,-0.974825,0.0237972,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.215311,-0.970709,-0.106604,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
