
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.905,22.0731,42.8091,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
15.4955,26.8084,37.2571,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
16.8224,20.5606,24.0403,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.1159,17.159,22.9308,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
