
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2237.1,um^2,Cell,1,TVC,5,
1798.02,um^2,Cell,1,TVC,6,
3754.41,um^2,Cell,1,ATM,8,
3511.3,um^2,Cell,1,ATM,9,
