
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.73416,um,Cell,1,TVC,5,
8.31838,um,Cell,1,TVC,6,
10.4571,um,Cell,1,ATM,8,
12.5121,um,Cell,1,ATM,9,
