
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.80852,um,Nucleus,1,TVC,5,100000005,
3.41081,um,Nucleus,1,TVC,6,100000006,
5.20491,um,Nucleus,1,ATM,8,100000008,
4.95099,um,Nucleus,1,ATM,9,100000009,
