
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.320726,,Cell,1,TVC,5,
0.387426,,Cell,1,TVC,6,
0.29642,,Cell,1,ATM,8,
0.543046,,Cell,1,ATM,9,
