
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2668.7,um^3,Cell,1,TVC,5,
2353.02,um^3,Cell,1,TVC,6,
5834.07,um^3,Cell,1,ATM,8,
5913.82,um^3,Cell,1,ATM,9,
