
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43220,85005.3,140.114,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
43234,84952.3,148.953,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
