
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36273.7,55047.2,171.129,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
36289.9,55062.2,171.256,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
36289.6,55109,130.507,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
36291.8,55106.4,140.443,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
