
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6592,27.6436,39.4239,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
17.091,24.1043,41.7273,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
18.2556,26.9026,33.4899,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
19.0503,20.455,30.8635,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
