
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6322.08,um^2,Cell,1,TVC,1,
4196,um^2,Cell,1,TVC,2,
7413.87,um^2,Cell,1,ATM,6,
6435.17,um^2,Cell,1,ATM,7,
