
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3665.28,um^3,Cell,1,ATM,1,
616.478,um^3,Cell,1,TVC,6,
890.56,um^3,Cell,1,TVC,8,
889.978,um^3,Cell,1,TVC,9,
1266.93,um^3,Cell,1,TVC,10,
874.877,um^3,Cell,1,TVC,11,
789.954,um^3,Cell,1,TVC,13,
