
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.472497,,Cell,1,ATM,1,
0.54352,,Cell,1,TVC,6,
0.45585,,Cell,1,TVC,8,
0.465006,,Cell,1,TVC,9,
0.525997,,Cell,1,TVC,10,
0.431581,,Cell,1,TVC,11,
0.472318,,Cell,1,TVC,13,
