
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.01254,um,Cell,1,ATM,1,
5.73726,um,Cell,1,TVC,6,
6.93815,um,Cell,1,TVC,8,
7.07377,um,Cell,1,TVC,9,
7.50761,um,Cell,1,TVC,10,
7.22085,um,Cell,1,TVC,11,
7.06277,um,Cell,1,TVC,13,
