
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.04375,um,Cell,1,ATM,1,
4.32615,um,Cell,1,TVC,6,
5.36136,um,Cell,1,TVC,8,
5.56979,um,Cell,1,TVC,9,
6.82258,um,Cell,1,TVC,10,
5.13318,um,Cell,1,TVC,11,
4.76539,um,Cell,1,TVC,13,
