
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.160506,,Cell,1,ATM,1,
0.426109,,Cell,1,TVC,6,
0.416687,,Cell,1,TVC,8,
0.399902,,Cell,1,TVC,9,
0.260266,,Cell,1,TVC,10,
0.476528,,Cell,1,TVC,11,
0.516538,,Cell,1,TVC,13,
