
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.0993,um,Cell,1,ATM,1,
7.60971,um,Cell,1,TVC,6,
8.68023,um,Cell,1,TVC,8,
7.98137,um,Cell,1,TVC,9,
8.89359,um,Cell,1,TVC,10,
8.8459,um,Cell,1,TVC,11,
8.37993,um,Cell,1,TVC,13,
