
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37028.4,68015.8,150.218,um,Surface,Position,1,ATM,6,
37015.4,68071.4,120.277,um,Surface,Position,1,TVCgroup,0,
