
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.988679,-0.149839,0.00793969,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.114837,-0.66041,0.742072,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
