
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.119948,-0.821024,-0.55815,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.881249,0.412506,0.230736,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
