
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33626.2,82884.3,33.7836,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33574.6,82921,19.8089,um,Surface,Center of Homogeneous Mass,1,TVC,2,
