
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.1452,um,Surface,1,TVCgroup,0,
25.5316,um,Surface,1,ATMgroup,4,
