
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8203,25.6416,49.5234,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.1289,24.3945,39.2739,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
