
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32745.4,70221.6,198.952,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
32803.1,70195.6,177.611,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
