
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37279.5,34105.5,37.9961,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37326.2,34166.4,44.3221,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
