
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.5958,um,Surface,1,TVCgroup,0,
44.1514,um,Surface,1,ATMgroup,4,
